,country_iso3,date,value,indicator,last_updated
4314,BEN,1985,,FI.RES.TOTL.CD,2022-06-30
4315,BEN,1984,,FI.RES.TOTL.CD,2022-06-30
4316,BEN,1983,,FI.RES.TOTL.CD,2022-06-30
4317,BEN,1982,,FI.RES.TOTL.CD,2022-06-30
4318,BEN,1981,,FI.RES.TOTL.CD,2022-06-30
4319,BEN,1980,,FI.RES.TOTL.CD,2022-06-30
4320,BEN,1979,,FI.RES.TOTL.CD,2022-06-30
4321,BEN,1978,,FI.RES.TOTL.CD,2022-06-30
4322,BEN,1977,,FI.RES.TOTL.CD,2022-06-30
4323,BEN,1976,,FI.RES.TOTL.CD,2022-06-30
4324,BEN,1975,,FI.RES.TOTL.CD,2022-06-30
4325,BEN,1974,,FI.RES.TOTL.CD,2022-06-30
4326,BEN,1973,,FI.RES.TOTL.CD,2022-06-30
4327,BEN,1972,,FI.RES.TOTL.CD,2022-06-30
4328,BEN,1971,,FI.RES.TOTL.CD,2022-06-30
4329,BEN,1970,,FI.RES.TOTL.CD,2022-06-30
4330,BEN,1969,,FI.RES.TOTL.CD,2022-06-30
4331,BEN,1968,,FI.RES.TOTL.CD,2022-06-30
4332,BEN,1967,,FI.RES.TOTL.CD,2022-06-30
4333,BEN,1966,,FI.RES.TOTL.CD,2022-06-30
4334,BEN,1965,,FI.RES.TOTL.CD,2022-06-30
4335,BEN,1964,,FI.RES.TOTL.CD,2022-06-30
4336,BEN,1963,,FI.RES.TOTL.CD,2022-06-30
4337,BEN,1962,,FI.RES.TOTL.CD,2022-06-30
4338,BEN,1961,,FI.RES.TOTL.CD,2022-06-30
4339,BEN,1960,,FI.RES.TOTL.CD,2022-06-30
4340,BMU,2021,,FI.RES.TOTL.CD,2022-06-30
4341,BMU,2020,,FI.RES.TOTL.CD,2022-06-30
4342,BMU,2019,,FI.RES.TOTL.CD,2022-06-30
4343,BMU,2018,,FI.RES.TOTL.CD,2022-06-30
4344,BMU,2017,,FI.RES.TOTL.CD,2022-06-30
4345,BMU,2016,,FI.RES.TOTL.CD,2022-06-30
4346,BMU,2015,,FI.RES.TOTL.CD,2022-06-30
4347,BMU,2014,,FI.RES.TOTL.CD,2022-06-30
4348,BMU,2013,,FI.RES.TOTL.CD,2022-06-30
4349,BMU,2012,,FI.RES.TOTL.CD,2022-06-30
4350,BMU,2011,,FI.RES.TOTL.CD,2022-06-30
4351,BMU,2010,,FI.RES.TOTL.CD,2022-06-30
4352,BMU,2009,,FI.RES.TOTL.CD,2022-06-30
4353,BMU,2008,,FI.RES.TOTL.CD,2022-06-30
4354,BMU,2007,,FI.RES.TOTL.CD,2022-06-30
4355,BMU,2006,,FI.RES.TOTL.CD,2022-06-30
4356,BMU,2005,,FI.RES.TOTL.CD,2022-06-30
4357,BMU,2004,,FI.RES.TOTL.CD,2022-06-30
4358,BMU,2003,,FI.RES.TOTL.CD,2022-06-30
4359,BMU,2002,,FI.RES.TOTL.CD,2022-06-30
4360,BMU,2001,,FI.RES.TOTL.CD,2022-06-30
4361,BMU,2000,,FI.RES.TOTL.CD,2022-06-30
4362,BMU,1999,,FI.RES.TOTL.CD,2022-06-30
4363,BMU,1998,,FI.RES.TOTL.CD,2022-06-30
4364,BMU,1997,,FI.RES.TOTL.CD,2022-06-30
4365,BMU,1996,,FI.RES.TOTL.CD,2022-06-30
4366,BMU,1995,,FI.RES.TOTL.CD,2022-06-30
4367,BMU,1994,,FI.RES.TOTL.CD,2022-06-30
4368,BMU,1993,,FI.RES.TOTL.CD,2022-06-30
4369,BMU,1992,,FI.RES.TOTL.CD,2022-06-30
4370,BMU,1991,,FI.RES.TOTL.CD,2022-06-30
4371,BMU,1990,,FI.RES.TOTL.CD,2022-06-30
4372,BMU,1989,,FI.RES.TOTL.CD,2022-06-30
4373,BMU,1988,,FI.RES.TOTL.CD,2022-06-30
4374,BMU,1987,,FI.RES.TOTL.CD,2022-06-30
4375,BMU,1986,,FI.RES.TOTL.CD,2022-06-30
4376,BMU,1985,,FI.RES.TOTL.CD,2022-06-30
4377,BMU,1984,,FI.RES.TOTL.CD,2022-06-30
4378,BMU,1983,,FI.RES.TOTL.CD,2022-06-30
4379,BMU,1982,,FI.RES.TOTL.CD,2022-06-30
4380,BMU,1981,,FI.RES.TOTL.CD,2022-06-30
4381,BMU,1980,,FI.RES.TOTL.CD,2022-06-30
4382,BMU,1979,,FI.RES.TOTL.CD,2022-06-30
4383,BMU,1978,,FI.RES.TOTL.CD,2022-06-30
4384,BMU,1977,,FI.RES.TOTL.CD,2022-06-30
4385,BMU,1976,,FI.RES.TOTL.CD,2022-06-30
4386,BMU,1975,,FI.RES.TOTL.CD,2022-06-30
4387,BMU,1974,,FI.RES.TOTL.CD,2022-06-30
4388,BMU,1973,,FI.RES.TOTL.CD,2022-06-30
4389,BMU,1972,,FI.RES.TOTL.CD,2022-06-30
4390,BMU,1971,,FI.RES.TOTL.CD,2022-06-30
4391,BMU,1970,,FI.RES.TOTL.CD,2022-06-30
4392,BMU,1969,,FI.RES.TOTL.CD,2022-06-30
4393,BMU,1968,,FI.RES.TOTL.CD,2022-06-30
4394,BMU,1967,,FI.RES.TOTL.CD,2022-06-30
4395,BMU,1966,,FI.RES.TOTL.CD,2022-06-30
4396,BMU,1965,,FI.RES.TOTL.CD,2022-06-30
4397,BMU,1964,,FI.RES.TOTL.CD,2022-06-30
4398,BMU,1963,,FI.RES.TOTL.CD,2022-06-30
4399,BMU,1962,,FI.RES.TOTL.CD,2022-06-30
4400,BMU,1961,,FI.RES.TOTL.CD,2022-06-30
4401,BMU,1960,,FI.RES.TOTL.CD,2022-06-30
4402,BTN,2021,,FI.RES.TOTL.CD,2022-06-30
4403,BTN,2020,1510313610.30097,FI.RES.TOTL.CD,2022-06-30
4404,BTN,2019,1238371618.29552,FI.RES.TOTL.CD,2022-06-30
4405,BTN,2018,987247035.583982,FI.RES.TOTL.CD,2022-06-30
4406,BTN,2017,1206238190.85106,FI.RES.TOTL.CD,2022-06-30
4407,BTN,2016,1127277331.66278,FI.RES.TOTL.CD,2022-06-30
4408,BTN,2015,1103179128.57934,FI.RES.TOTL.CD,2022-06-30
4409,BTN,2014,1245086666.63096,FI.RES.TOTL.CD,2022-06-30
4410,BTN,2013,991306676.488434,FI.RES.TOTL.CD,2022-06-30
4411,BTN,2012,954678385.085582,FI.RES.TOTL.CD,2022-06-30
4412,BTN,2011,789643751.580542,FI.RES.TOTL.CD,2022-06-30
4413,BTN,2010,1002139101.89679,FI.RES.TOTL.CD,2022-06-30
4414,BTN,2009,890893416.551035,FI.RES.TOTL.CD,2022-06-30
4415,BTN,2008,764803120.519601,FI.RES.TOTL.CD,2022-06-30
4416,BTN,2007,699049465.438374,FI.RES.TOTL.CD,2022-06-30
4417,BTN,2006,545324764.562267,FI.RES.TOTL.CD,2022-06-30
4418,BTN,2005,467426180.776746,FI.RES.TOTL.CD,2022-06-30
4419,BTN,2004,398620011.69281,FI.RES.TOTL.CD,2022-06-30
4420,BTN,2003,366596385.792882,FI.RES.TOTL.CD,2022-06-30
4421,BTN,2002,354949465.105834,FI.RES.TOTL.CD,2022-06-30
4422,BTN,2001,323362186.673919,FI.RES.TOTL.CD,2022-06-30
4423,BTN,2000,317632400.62607,FI.RES.TOTL.CD,2022-06-30
4424,BTN,1999,292285630.243815,FI.RES.TOTL.CD,2022-06-30
4425,BTN,1998,256803120.584636,FI.RES.TOTL.CD,2022-06-30
4426,BTN,1997,188716779.038473,FI.RES.TOTL.CD,2022-06-30
4427,BTN,1996,190071378.054329,FI.RES.TOTL.CD,2022-06-30
4428,BTN,1995,130457701.238667,FI.RES.TOTL.CD,2022-06-30
4429,BTN,1994,121399997.681132,FI.RES.TOTL.CD,2022-06-30
4430,BTN,1993,97959126.3119322,FI.RES.TOTL.CD,2022-06-30
4431,BTN,1992,85120004.6922051,FI.RES.TOTL.CD,2022-06-30
4432,BTN,1991,101300000.860306,FI.RES.TOTL.CD,2022-06-30
4433,BTN,1990,88834210.6038084,FI.RES.TOTL.CD,2022-06-30
4434,BTN,1989,90027655.9863463,FI.RES.TOTL.CD,2022-06-30
4435,BTN,1988,95679182.9552323,FI.RES.TOTL.CD,2022-06-30
4436,BTN,1987,86949129.7612553,FI.RES.TOTL.CD,2022-06-30
4437,BTN,1986,61001773.7575379,FI.RES.TOTL.CD,2022-06-30
4438,BTN,1985,53322920.2571645,FI.RES.TOTL.CD,2022-06-30
4439,BTN,1984,43047367.9006903,FI.RES.TOTL.CD,2022-06-30
4440,BTN,1983,35480122.7902269,FI.RES.TOTL.CD,2022-06-30
4441,BTN,1982,,FI.RES.TOTL.CD,2022-06-30
4442,BTN,1981,,FI.RES.TOTL.CD,2022-06-30
4443,BTN,1980,,FI.RES.TOTL.CD,2022-06-30
4444,BTN,1979,,FI.RES.TOTL.CD,2022-06-30
4445,BTN,1978,,FI.RES.TOTL.CD,2022-06-30
4446,BTN,1977,,FI.RES.TOTL.CD,2022-06-30
4447,BTN,1976,,FI.RES.TOTL.CD,2022-06-30
4448,BTN,1975,,FI.RES.TOTL.CD,2022-06-30
4449,BTN,1974,,FI.RES.TOTL.CD,2022-06-30
4450,BTN,1973,,FI.RES.TOTL.CD,2022-06-30
4451,BTN,1972,,FI.RES.TOTL.CD,2022-06-30
4452,BTN,1971,,FI.RES.TOTL.CD,2022-06-30
4453,BTN,1970,,FI.RES.TOTL.CD,2022-06-30
4454,BTN,1969,,FI.RES.TOTL.CD,2022-06-30
4455,BTN,1968,,FI.RES.TOTL.CD,2022-06-30
4456,BTN,1967,,FI.RES.TOTL.CD,2022-06-30
4457,BTN,1966,,FI.RES.TOTL.CD,2022-06-30
4458,BTN,1965,,FI.RES.TOTL.CD,2022-06-30
4459,BTN,1964,,FI.RES.TOTL.CD,2022-06-30
4460,BTN,1963,,FI.RES.TOTL.CD,2022-06-30
4461,BTN,1962,,FI.RES.TOTL.CD,2022-06-30
4462,BTN,1961,,FI.RES.TOTL.CD,2022-06-30
4463,BTN,1960,,FI.RES.TOTL.CD,2022-06-30
4464,BOL,2021,4730168839.86019,FI.RES.TOTL.CD,2022-06-30
4465,BOL,2020,5247234668.79635,FI.RES.TOTL.CD,2022-06-30
4466,BOL,2019,6455449941.6788,FI.RES.TOTL.CD,2022-06-30
4467,BOL,2018,8929614182.53614,FI.RES.TOTL.CD,2022-06-30
4468,BOL,2017,10245969449.6731,FI.RES.TOTL.CD,2022-06-30
4469,BOL,2016,10053627485.0797,FI.RES.TOTL.CD,2022-06-30
4470,BOL,2015,13049620686.0687,FI.RES.TOTL.CD,2022-06-30
4471,BOL,2014,15129277524.0077,FI.RES.TOTL.CD,2022-06-30
4472,BOL,2013,14429068711.3771,FI.RES.TOTL.CD,2022-06-30
4473,BOL,2012,13924289443.08,FI.RES.TOTL.CD,2022-06-30
4474,BOL,2011,11994673114.8231,FI.RES.TOTL.CD,2022-06-30
4475,BOL,2010,9730683978.92495,FI.RES.TOTL.CD,2022-06-30
4476,BOL,2009,8574579206.49636,FI.RES.TOTL.CD,2022-06-30
4477,BOL,2008,7719766413.099,FI.RES.TOTL.CD,2022-06-30
4478,BOL,2007,5313631986.14594,FI.RES.TOTL.CD,2022-06-30
4479,BOL,2006,3193982720.12098,FI.RES.TOTL.CD,2022-06-30
4480,BOL,2005,1794984952.8082,FI.RES.TOTL.CD,2022-06-30
4481,BOL,2004,1271422924.68151,FI.RES.TOTL.CD,2022-06-30
4482,BOL,2003,1096941369.79827,FI.RES.TOTL.CD,2022-06-30
4483,BOL,2002,892729137.789948,FI.RES.TOTL.CD,2022-06-30
4484,BOL,2001,1146023735.30062,FI.RES.TOTL.CD,2022-06-30
4485,BOL,2000,1184108227.67537,FI.RES.TOTL.CD,2022-06-30
4486,BOL,1999,1248580099.5968,FI.RES.TOTL.CD,2022-06-30
4487,BOL,1998,1218866920.23489,FI.RES.TOTL.CD,2022-06-30
4488,BOL,1997,1359051283.44007,FI.RES.TOTL.CD,2022-06-30
4489,BOL,1996,1301661210.80997,FI.RES.TOTL.CD,2022-06-30
4490,BOL,1995,1005482847.42788,FI.RES.TOTL.CD,2022-06-30
4491,BOL,1994,793388690.272346,FI.RES.TOTL.CD,2022-06-30
4492,BOL,1993,572438127.381549,FI.RES.TOTL.CD,2022-06-30
4493,BOL,1992,479572082.597048,FI.RES.TOTL.CD,2022-06-30
4494,BOL,1991,422359443.149443,FI.RES.TOTL.CD,2022-06-30
4495,BOL,1990,510931171.639826,FI.RES.TOTL.CD,2022-06-30
4496,BOL,1989,563347083,FI.RES.TOTL.CD,2022-06-30
4497,BOL,1988,472580567.91584,FI.RES.TOTL.CD,2022-06-30
4498,BOL,1987,530316463.410677,FI.RES.TOTL.CD,2022-06-30
4499,BOL,1986,513310580.538569,FI.RES.TOTL.CD,2022-06-30
4500,BOL,1985,492491229.182777,FI.RES.TOTL.CD,2022-06-30
4501,BOL,1984,533100460.182791,FI.RES.TOTL.CD,2022-06-30
4502,BOL,1983,508816422.275502,FI.RES.TOTL.CD,2022-06-30
4503,BOL,1982,562569850.172806,FI.RES.TOTL.CD,2022-06-30
4504,BOL,1981,429267402.056925,FI.RES.TOTL.CD,2022-06-30
4505,BOL,1980,553358366,FI.RES.TOTL.CD,2022-06-30
4506,BOL,1979,527840704,FI.RES.TOTL.CD,2022-06-30
4507,BOL,1978,315441347.098242,FI.RES.TOTL.CD,2022-06-30
4508,BOL,1977,310364752.964208,FI.RES.TOTL.CD,2022-06-30
4509,BOL,1976,206830669.181962,FI.RES.TOTL.CD,2022-06-30
4510,BOL,1975,196963507.555758,FI.RES.TOTL.CD,2022-06-30
4511,BOL,1974,252272315.662618,FI.RES.TOTL.CD,2022-06-30
4512,BOL,1973,100471229.424338,FI.RES.TOTL.CD,2022-06-30
4513,BOL,1972,70587990.7668283,FI.RES.TOTL.CD,2022-06-30
4514,BOL,1971,56353201.3390203,FI.RES.TOTL.CD,2022-06-30
4515,BOL,1970,46379966.09,FI.RES.TOTL.CD,2022-06-30
4516,BOL,1969,42066867.2,FI.RES.TOTL.CD,2022-06-30
4517,BOL,1968,41648875.1,FI.RES.TOTL.CD,2022-06-30
4518,BOL,1967,37943132.8,FI.RES.TOTL.CD,2022-06-30
4519,BOL,1966,41219613.49,FI.RES.TOTL.CD,2022-06-30
4520,BOL,1965,36572986.48,FI.RES.TOTL.CD,2022-06-30
4521,BOL,1964,22546124.32,FI.RES.TOTL.CD,2022-06-30
4522,BOL,1963,10404576.44,FI.RES.TOTL.CD,2022-06-30
4523,BOL,1962,4005989.98,FI.RES.TOTL.CD,2022-06-30
4524,BOL,1961,7404270.65,FI.RES.TOTL.CD,2022-06-30
4525,BOL,1960,6715418.4,FI.RES.TOTL.CD,2022-06-30
4526,BIH,2021,9475044026.14548,FI.RES.TOTL.CD,2022-06-30
4527,BIH,2020,8707117939.31002,FI.RES.TOTL.CD,2022-06-30
4528,BIH,2019,7207699940.37337,FI.RES.TOTL.CD,2022-06-30
4529,BIH,2018,6808433501.27296,FI.RES.TOTL.CD,2022-06-30
4530,BIH,2017,6473729518.60968,FI.RES.TOTL.CD,2022-06-30
4531,BIH,2016,5136418168.10228,FI.RES.TOTL.CD,2022-06-30
4532,BIH,2015,4790984890.64006,FI.RES.TOTL.CD,2022-06-30
4533,BIH,2014,4860208933.35914,FI.RES.TOTL.CD,2022-06-30
4534,BIH,2013,4984005030.66019,FI.RES.TOTL.CD,2022-06-30
4535,BIH,2012,4389987070.5025,FI.RES.TOTL.CD,2022-06-30
4536,BIH,2011,4247540639.15232,FI.RES.TOTL.CD,2022-06-30
4537,BIH,2010,4411161779.56729,FI.RES.TOTL.CD,2022-06-30
4538,BIH,2009,4575111866.53329,FI.RES.TOTL.CD,2022-06-30
4539,BIH,2008,4479825860.3902,FI.RES.TOTL.CD,2022-06-30
4540,BIH,2007,5041780928.68635,FI.RES.TOTL.CD,2022-06-30
4541,BIH,2006,3671010361.24337,FI.RES.TOTL.CD,2022-06-30
4542,BIH,2005,2547614646.93943,FI.RES.TOTL.CD,2022-06-30
4543,BIH,2004,2427266571.09408,FI.RES.TOTL.CD,2022-06-30
4544,BIH,2003,1813519793.37355,FI.RES.TOTL.CD,2022-06-30
4545,BIH,2002,1336266925.26078,FI.RES.TOTL.CD,2022-06-30
4546,BIH,2001,1233132927.04398,FI.RES.TOTL.CD,2022-06-30
4547,BIH,2000,496626475.424899,FI.RES.TOTL.CD,2022-06-30
4548,BIH,1999,452403157.491563,FI.RES.TOTL.CD,2022-06-30
4549,BIH,1998,174530374.663959,FI.RES.TOTL.CD,2022-06-30
4550,BIH,1997,80406088.8620727,FI.RES.TOTL.CD,2022-06-30
4551,BIH,1996,,FI.RES.TOTL.CD,2022-06-30
4552,BIH,1995,,FI.RES.TOTL.CD,2022-06-30
4553,BIH,1994,,FI.RES.TOTL.CD,2022-06-30
4554,BIH,1993,,FI.RES.TOTL.CD,2022-06-30
4555,BIH,1992,,FI.RES.TOTL.CD,2022-06-30
4556,BIH,1991,,FI.RES.TOTL.CD,2022-06-30
4557,BIH,1990,,FI.RES.TOTL.CD,2022-06-30
4558,BIH,1989,,FI.RES.TOTL.CD,2022-06-30
4559,BIH,1988,,FI.RES.TOTL.CD,2022-06-30
4560,BIH,1987,,FI.RES.TOTL.CD,2022-06-30
4561,BIH,1986,,FI.RES.TOTL.CD,2022-06-30
4562,BIH,1985,,FI.RES.TOTL.CD,2022-06-30
4563,BIH,1984,,FI.RES.TOTL.CD,2022-06-30
4564,BIH,1983,,FI.RES.TOTL.CD,2022-06-30
4565,BIH,1982,,FI.RES.TOTL.CD,2022-06-30
4566,BIH,1981,,FI.RES.TOTL.CD,2022-06-30
4567,BIH,1980,,FI.RES.TOTL.CD,2022-06-30
4568,BIH,1979,,FI.RES.TOTL.CD,2022-06-30
4569,BIH,1978,,FI.RES.TOTL.CD,2022-06-30
4570,BIH,1977,,FI.RES.TOTL.CD,2022-06-30
4571,BIH,1976,,FI.RES.TOTL.CD,2022-06-30
4572,BIH,1975,,FI.RES.TOTL.CD,2022-06-30
4573,BIH,1974,,FI.RES.TOTL.CD,2022-06-30
4574,BIH,1973,,FI.RES.TOTL.CD,2022-06-30
4575,BIH,1972,,FI.RES.TOTL.CD,2022-06-30
4576,BIH,1971,,FI.RES.TOTL.CD,2022-06-30
4577,BIH,1970,,FI.RES.TOTL.CD,2022-06-30
4578,BIH,1969,,FI.RES.TOTL.CD,2022-06-30
4579,BIH,1968,,FI.RES.TOTL.CD,2022-06-30
4580,BIH,1967,,FI.RES.TOTL.CD,2022-06-30
4581,BIH,1966,,FI.RES.TOTL.CD,2022-06-30
4582,BIH,1965,,FI.RES.TOTL.CD,2022-06-30
4583,BIH,1964,,FI.RES.TOTL.CD,2022-06-30
4584,BIH,1963,,FI.RES.TOTL.CD,2022-06-30
4585,BIH,1962,,FI.RES.TOTL.CD,2022-06-30
4586,BIH,1961,,FI.RES.TOTL.CD,2022-06-30
4587,BIH,1960,,FI.RES.TOTL.CD,2022-06-30
4588,BWA,2021,4801608912.27109,FI.RES.TOTL.CD,2022-06-30
4589,BWA,2020,4940893802.78156,FI.RES.TOTL.CD,2022-06-30
4590,BWA,2019,6170221067.31238,FI.RES.TOTL.CD,2022-06-30
4591,BWA,2018,6656913637.84624,FI.RES.TOTL.CD,2022-06-30
4592,BWA,2017,7490512373.36878,FI.RES.TOTL.CD,2022-06-30
4593,BWA,2016,7188821774.82296,FI.RES.TOTL.CD,2022-06-30
4594,BWA,2015,7546144960.24368,FI.RES.TOTL.CD,2022-06-30
4595,BWA,2014,8322771529.48769,FI.RES.TOTL.CD,2022-06-30
4596,BWA,2013,7726052443.97927,FI.RES.TOTL.CD,2022-06-30
4597,BWA,2012,7627970305.74516,FI.RES.TOTL.CD,2022-06-30
4598,BWA,2011,8081886824.17054,FI.RES.TOTL.CD,2022-06-30
4599,BWA,2010,7885211136.02874,FI.RES.TOTL.CD,2022-06-30
4600,BWA,2009,8703960321.12573,FI.RES.TOTL.CD,2022-06-30
4601,BWA,2008,9118637749.14695,FI.RES.TOTL.CD,2022-06-30
4602,BWA,2007,9789741087.58999,FI.RES.TOTL.CD,2022-06-30
4603,BWA,2006,7992391904.99401,FI.RES.TOTL.CD,2022-06-30
4604,BWA,2005,6309056417.68859,FI.RES.TOTL.CD,2022-06-30
4605,BWA,2004,5661431014.73493,FI.RES.TOTL.CD,2022-06-30
4606,BWA,2003,5339775869.80523,FI.RES.TOTL.CD,2022-06-30
4607,BWA,2002,5473918813.89759,FI.RES.TOTL.CD,2022-06-30
4608,BWA,2001,5897250157.19176,FI.RES.TOTL.CD,2022-06-30
4609,BWA,2000,6318214000.31791,FI.RES.TOTL.CD,2022-06-30
4610,BWA,1999,6228827033.43851,FI.RES.TOTL.CD,2022-06-30
4611,BWA,1998,5940671350.99934,FI.RES.TOTL.CD,2022-06-30
4612,BWA,1997,5675003355.80286,FI.RES.TOTL.CD,2022-06-30
4613,BWA,1996,5027655243.07193,FI.RES.TOTL.CD,2022-06-30
4614,BWA,1995,4695481047.02049,FI.RES.TOTL.CD,2022-06-30
4615,BWA,1994,4401465617.84401,FI.RES.TOTL.CD,2022-06-30
4616,BWA,1993,4097336692.1388,FI.RES.TOTL.CD,2022-06-30
4617,BWA,1992,3793418942.07103,FI.RES.TOTL.CD,2022-06-30
4618,BWA,1991,3718662683.63158,FI.RES.TOTL.CD,2022-06-30
4619,BWA,1990,3331456029.64818,FI.RES.TOTL.CD,2022-06-30
4620,BWA,1989,2790999075.617,FI.RES.TOTL.CD,2022-06-30
4621,BWA,1988,2217139522.95084,FI.RES.TOTL.CD,2022-06-30
4622,BWA,1987,2012954545.81566,FI.RES.TOTL.CD,2022-06-30
4623,BWA,1986,1161484390.41992,FI.RES.TOTL.CD,2022-06-30
4624,BWA,1985,758347205.623902,FI.RES.TOTL.CD,2022-06-30
4625,BWA,1984,453826973.721029,FI.RES.TOTL.CD,2022-06-30
4626,BWA,1983,376231972.485413,FI.RES.TOTL.CD,2022-06-30
4627,BWA,1982,276051668.358379,FI.RES.TOTL.CD,2022-06-30
4628,BWA,1981,236697667.919941,FI.RES.TOTL.CD,2022-06-30
4629,BWA,1980,334034873.363843,FI.RES.TOTL.CD,2022-06-30
4630,BWA,1979,261115114.418418,FI.RES.TOTL.CD,2022-06-30
4631,BWA,1978,146934800.286139,FI.RES.TOTL.CD,2022-06-30
4632,BWA,1977,96693342.4073336,FI.RES.TOTL.CD,2022-06-30
4633,BWA,1976,72322792.6973461,FI.RES.TOTL.CD,2022-06-30
4634,BWA,1975,,FI.RES.TOTL.CD,2022-06-30
4635,BWA,1974,,FI.RES.TOTL.CD,2022-06-30
4636,BWA,1973,,FI.RES.TOTL.CD,2022-06-30
4637,BWA,1972,,FI.RES.TOTL.CD,2022-06-30
4638,BWA,1971,,FI.RES.TOTL.CD,2022-06-30
4639,BWA,1970,,FI.RES.TOTL.CD,2022-06-30
4640,BWA,1969,,FI.RES.TOTL.CD,2022-06-30
4641,BWA,1968,,FI.RES.TOTL.CD,2022-06-30
4642,BWA,1967,,FI.RES.TOTL.CD,2022-06-30
4643,BWA,1966,,FI.RES.TOTL.CD,2022-06-30
4644,BWA,1965,,FI.RES.TOTL.CD,2022-06-30
4645,BWA,1964,,FI.RES.TOTL.CD,2022-06-30
4646,BWA,1963,,FI.RES.TOTL.CD,2022-06-30
4647,BWA,1962,,FI.RES.TOTL.CD,2022-06-30
4648,BWA,1961,,FI.RES.TOTL.CD,2022-06-30
4649,BWA,1960,,FI.RES.TOTL.CD,2022-06-30
4650,BRA,2021,362210079181.317,FI.RES.TOTL.CD,2022-06-30
4651,BRA,2020,355614251456.14,FI.RES.TOTL.CD,2022-06-30
4652,BRA,2019,356886386911.979,FI.RES.TOTL.CD,2022-06-30
4653,BRA,2018,374709673447.828,FI.RES.TOTL.CD,2022-06-30
4654,BRA,2017,373955518686.487,FI.RES.TOTL.CD,2022-06-30
4655,BRA,2016,364984039092.456,FI.RES.TOTL.CD,2022-06-30
4656,BRA,2015,356464980327.488,FI.RES.TOTL.CD,2022-06-30
4657,BRA,2014,363570226084.661,FI.RES.TOTL.CD,2022-06-30
4658,BRA,2013,358816422466.118,FI.RES.TOTL.CD,2022-06-30
4659,BRA,2012,373160977539.732,FI.RES.TOTL.CD,2022-06-30
4660,BRA,2011,352010222755.829,FI.RES.TOTL.CD,2022-06-30
4661,BRA,2010,288574623536.622,FI.RES.TOTL.CD,2022-06-30
4662,BRA,2009,238539464848.441,FI.RES.TOTL.CD,2022-06-30
4663,BRA,2008,193783363540.649,FI.RES.TOTL.CD,2022-06-30
4664,BRA,2007,180333622535.832,FI.RES.TOTL.CD,2022-06-30
4665,BRA,2006,85842861115.1295,FI.RES.TOTL.CD,2022-06-30
4666,BRA,2005,53799284976.6775,FI.RES.TOTL.CD,2022-06-30
4667,BRA,2004,52934865185.6722,FI.RES.TOTL.CD,2022-06-30
4668,BRA,2003,49297286966.3089,FI.RES.TOTL.CD,2022-06-30
4669,BRA,2002,37832146718.419,FI.RES.TOTL.CD,2022-06-30
4670,BRA,2001,35866445530.2453,FI.RES.TOTL.CD,2022-06-30
4671,BRA,2000,33015297295.6899,FI.RES.TOTL.CD,2022-06-30
4672,BRA,1999,36342324443.4703,FI.RES.TOTL.CD,2022-06-30
4673,BRA,1998,44487193726.0979,FI.RES.TOTL.CD,2022-06-30
4674,BRA,1997,52208520617.4322,FI.RES.TOTL.CD,2022-06-30
4675,BRA,1996,60152476087.583,FI.RES.TOTL.CD,2022-06-30
4676,BRA,1995,51842389630.8018,FI.RES.TOTL.CD,2022-06-30
4677,BRA,1994,38810777748.0861,FI.RES.TOTL.CD,2022-06-30
4678,BRA,1993,32247610989.3312,FI.RES.TOTL.CD,2022-06-30
4679,BRA,1992,23750647504.125,FI.RES.TOTL.CD,2022-06-30
4680,BRA,1991,9391631540.11071,FI.RES.TOTL.CD,2022-06-30
4681,BRA,1990,9997591007.59699,FI.RES.TOTL.CD,2022-06-30
4682,BRA,1989,9678276000,FI.RES.TOTL.CD,2022-06-30
4683,BRA,1988,9114472122.65344,FI.RES.TOTL.CD,2022-06-30
4684,BRA,1987,8134599725.9388,FI.RES.TOTL.CD,2022-06-30
4685,BRA,1986,8184181031.96702,FI.RES.TOTL.CD,2022-06-30
4686,BRA,1985,11617955161.6872,FI.RES.TOTL.CD,2022-06-30
4687,BRA,1984,11960814096.9956,FI.RES.TOTL.CD,2022-06-30
4688,BRA,1983,4561475256.47813,FI.RES.TOTL.CD,2022-06-30
4689,BRA,1982,3997356017.94856,FI.RES.TOTL.CD,2022-06-30
4690,BRA,1981,7479607844.25765,FI.RES.TOTL.CD,2022-06-30
4691,BRA,1980,6875231542.0342,FI.RES.TOTL.CD,2022-06-30
4692,BRA,1979,9838705354.82902,FI.RES.TOTL.CD,2022-06-30
4693,BRA,1978,12190033177.1808,FI.RES.TOTL.CD,2022-06-30
4694,BRA,1977,7441920872.37625,FI.RES.TOTL.CD,2022-06-30
4695,BRA,1976,6666854181.77382,FI.RES.TOTL.CD,2022-06-30
4696,BRA,1975,4166486431.37877,FI.RES.TOTL.CD,2022-06-30
4697,BRA,1974,5463238279.69263,FI.RES.TOTL.CD,2022-06-30
4698,BRA,1973,6508867084.0128,FI.RES.TOTL.CD,2022-06-30
4699,BRA,1972,4218805676.74583,FI.RES.TOTL.CD,2022-06-30
4700,BRA,1971,1753865277.94277,FI.RES.TOTL.CD,2022-06-30
4701,BRA,1970,1189904670,FI.RES.TOTL.CD,2022-06-30
4702,BRA,1969,656773200,FI.RES.TOTL.CD,2022-06-30
4703,BRA,1968,266422900,FI.RES.TOTL.CD,2022-06-30
4704,BRA,1967,200149600,FI.RES.TOTL.CD,2022-06-30
